DBS0236987	blasticidin resistant
DBS0236987	axenic
DBS0236987	multiple null mutant
DBS0235465	axenic
DBS0235465	null mutant
DBS0236216	temperature sensitive mutant
DBS0235682	axenic
DBS0235682	null mutant
DBS0235682	blasticidin resistant
DBS0235666	blasticidin resistant
DBS0235666	axenic
DBS0235666	null mutant
DBS0235644	blasticidin resistant
DBS0235644	axenic
DBS0235644	null mutant
DBS0235644	thymidine auxotroph
DBS0235645	axenic
DBS0235645	null mutant
DBS0235646	blasticidin resistant
DBS0235646	axenic
DBS0235646	multiple null mutant
DBS0235648	axenic
DBS0235648	null mutant
DBS0235648	blasticidin resistant
DBS0235649	blasticidin resistant
DBS0235649	axenic
DBS0235649	multiple null mutant
DBS0235649	hygromycin resistant
DBS0235883	natural isolate
DBS0235734	natural isolate
DBS0236392	drug resistant
DBS0236392	mutant
DBS0236393	drug resistant
DBS0236393	mutant
DBS0236394	drug resistant
DBS0236394	mutant
DBS0236258	axenic
DBS0236258	null mutant
DBS0237056	axenic
DBS0237056	null mutant
DBS0236698	axenic
DBS0235521	axenic
DBS0236302	drug resistant
DBS0236302	mutant
DBS0236274	drug resistant
DBS0236274	mutant
DBS0236274	temperature sensitive mutant
DBS0236285	drug resistant
DBS0236285	mutant
DBS0236285	temperature sensitive mutant
DBS0236286	drug resistant
DBS0236286	mutant
DBS0236286	temperature sensitive mutant
DBS0235829	natural isolate
DBS0236659	axenic
DBS0236640	axenic
DBS0236640	temperature sensitive mutant
DBS0236397	drug resistant
DBS0236397	axenic
DBS0236397	mutant
DBS0236397	temperature sensitive mutant
DBS0236662	drug resistant
DBS0236662	mutant
DBS0236662	temperature sensitive mutant
DBS0236194	temperature sensitive mutant
DBS0236675	drug resistant
DBS0236675	mutant
DBS0236675	temperature sensitive mutant
DBS0237069	drug resistant
DBS0237069	mutant
DBS0236310	drug resistant
DBS0236310	mutant
DBS0236310	temperature sensitive mutant
DBS0236634	drug resistant
DBS0236634	axenic
DBS0236634	mutant
DBS0236634	temperature sensitive mutant
DBS0236678	drug resistant
DBS0236678	mutant
DBS0236678	temperature sensitive mutant
DBS0235789	natural isolate
DBS0235769	natural isolate
DBS0235770	natural isolate
DBS0235757	natural isolate
DBS0235758	natural isolate
DBS0235765	natural isolate
DBS0235764	natural isolate
DBS0236377	blasticidin resistant
DBS0236377	neomycin resistant
DBS0236377	drug resistant
DBS0236377	axenic
DBS0236377	uracil auxotroph
DBS0236377	auxotroph
DBS0236377	GFP marked
DBS0236377	mutant
DBS0236378	blasticidin resistant
DBS0236378	neomycin resistant
DBS0236378	drug resistant
DBS0236378	axenic
DBS0236378	uracil auxotroph
DBS0236378	auxotroph
DBS0236378	GFP marked
DBS0236378	mutant
DBS0237232	neomycin resistant
DBS0237232	underexpressor
DBS0237232	axenic
DBS0237232	mutant
DBS0236826	axenic
DBS0236826	null mutant
DBS0236827	multiple mutant
DBS0236827	underexpressor
DBS0236827	axenic
DBS0236827	null mutant
DBS0236827	neomycin resistant
DBS0236537	neomycin resistant
DBS0236537	axenic
DBS0236537	mutant
DBS0236537	tetracycline resistant
DBS0235555	blasticidin resistant
DBS0235555	axenic
DBS0235555	null mutant
DBS0235557	blasticidin resistant
DBS0235557	axenic
DBS0235557	null mutant
DBS0235678	blasticidin resistant
DBS0235678	axenic
DBS0235678	null mutant
DBS0235418	neomycin resistant
DBS0235418	overexpressor
DBS0235418	axenic
DBS0235418	mutant
DBS0235661	axenic
DBS0235661	null mutant
DBS0235661	blasticidin resistant
DBS0236779	blasticidin resistant
DBS0236779	axenic
DBS0236779	null mutant
DBS0236086	neomycin resistant
DBS0236086	overexpressor
DBS0236086	axenic
DBS0236086	mutant
DBS0236111	neomycin resistant
DBS0236111	drug resistant
DBS0236111	axenic
DBS0236111	mutant
DBS0236111	overexpressor
DBS0236751	neomycin resistant
DBS0236751	axenic
DBS0236751	mutant
DBS0236383	axenic
DBS0236383	null mutant
DBS0236737	axenic
DBS0236737	null mutant
DBS0236709	axenic
DBS0236709	null mutant
DBS0236629	drug resistant
DBS0236629	axenic
DBS0236629	mutant
DBS0236629	temperature sensitive mutant
DBS0236628	drug resistant
DBS0236628	axenic
DBS0236628	mutant
DBS0236628	temperature sensitive mutant
DBS0236650	drug resistant
DBS0236650	mutant
DBS0236667	drug resistant
DBS0236667	mutant
DBS0236667	temperature sensitive mutant
DBS0236669	drug resistant
DBS0236669	mutant
DBS0236669	temperature sensitive mutant
DBS0236418	blasticidin resistant
DBS0236418	axenic
DBS0236418	null mutant
DBS0236479	axenic
DBS0236479	null mutant
DBS0236458	LacZ marked
DBS0236458	neomycin resistant
DBS0236458	axenic
DBS0236458	null mutant
DBS0236716	blasticidin resistant
DBS0236716	axenic
DBS0236716	null mutant
DBS0236708	blasticidin resistant
DBS0236708	axenic
DBS0236708	null mutant
DBS0236715	blasticidin resistant
DBS0236715	axenic
DBS0236715	multiple null mutant
DBS0236715	hygromycin resistant
DBS0236633	drug resistant
DBS0236633	axenic
DBS0236633	temperature sensitive mutant
DBS0236646	drug resistant
DBS0236646	axenic
DBS0236646	mutant
DBS0236646	temperature sensitive mutant
DBS0235658	natural isolate
DBS0235749	natural isolate
DBS0236939	axenic
DBS0236939	null mutant
DBS0236875	uracil auxotroph
DBS0236875	null mutant
DBS0236875	axenic
DBS0235611	blasticidin resistant
DBS0235611	axenic
DBS0235611	null mutant
DBS0235624	blasticidin resistant
DBS0235624	axenic
DBS0235624	null mutant
DBS0235585	axenic
DBS0235585	blasticidin resistant
DBS0235585	null mutant
DBS0235581	overexpressor
DBS0235581	neomycin resistant
DBS0235581	axenic
DBS0235581	mutant
DBS0235580	neomycin resistant
DBS0235580	drug resistant
DBS0235580	axenic
DBS0235580	mutant
DBS0235580	overexpressor
DBS0235579	neomycin resistant
DBS0235579	drug resistant
DBS0235579	axenic
DBS0235579	mutant
DBS0235579	overexpressor
DBS0235582	neomycin resistant
DBS0235582	drug resistant
DBS0235582	axenic
DBS0235582	mutant
DBS0235582	overexpressor
DBS0235583	neomycin resistant
DBS0235583	drug resistant
DBS0235583	axenic
DBS0235583	mutant
DBS0235583	overexpressor
DBS0235808	natural isolate
DBS0235796	natural isolate
DBS0235793	natural isolate
DBS0236682	axenic
DBS0235801	natural isolate
DBS0235762	natural isolate
DBS0235539	axenic
DBS0235702	axenic
DBS0235702	uracil auxotroph
DBS0235800	natural isolate
DBS0235746	natural isolate
DBS0235798	natural isolate
DBS0235753	natural isolate
DBS0235542	axenic
DBS0235794	natural isolate
DBS0237088	blasticidin resistant
DBS0237088	axenic
DBS0237088	uracil auxotroph
DBS0237088	null mutant
DBS0235594	neomycin resistant
DBS0235594	overexpressor
DBS0235594	drug resistant
DBS0235594	axenic
DBS0235594	mutant
DBS0235595	neomycin resistant
DBS0235595	drug resistant
DBS0235595	axenic
DBS0235595	mutant
DBS0235572	LacZ marked
DBS0235572	cycloheximide resistant
DBS0235572	overexpressor
DBS0235572	neomycin resistant
DBS0235572	axenic
DBS0235572	temperature sensitive mutant
DBS0235572	thymidine auxotroph
DBS0235720	natural isolate
DBS0235526	axenic
DBS0235525	axenic
DBS0236853	blasticidin resistant
DBS0236853	drug resistant
DBS0236853	axenic
DBS0236853	null mutant
DBS0236448	auxotroph
DBS0236448	thymidine auxotroph
DBS0236448	axenic
DBS0236854	axenic
DBS0236854	null mutant
DBS0236860	blasticidin resistant
DBS0236860	axenic
DBS0236860	null mutant
DBS0236635	drug resistant
DBS0236635	axenic
DBS0236635	mutant
DBS0236635	temperature sensitive mutant
DBS0236452	neomycin resistant
DBS0236452	overexpressor
DBS0236452	axenic
DBS0236452	mutant
DBS0236453	neomycin resistant
DBS0236453	axenic
DBS0236453	null mutant
DBS0236453	overexpressor
DBS0236385	axenic
DBS0236419	blasticidin resistant
DBS0236419	axenic
DBS0236419	null mutant
DBS0236416	axenic
DBS0236416	null mutant
DBS0236416	blasticidin resistant
DBS0236345	axenic
DBS0236346	blasticidin resistant
DBS0236346	axenic
DBS0236346	null mutant
DBS0236347	blasticidin resistant
DBS0236347	drug resistant
DBS0236347	axenic
DBS0236347	mutant
DBS0236371	axenic
DBS0236371	null mutant
DBS0236371	auxotroph
DBS0236371	blasticidin resistant
DBS0236372	blasticidin resistant
DBS0236372	axenic
DBS0236372	null mutant
DBS0236372	auxotroph
DBS0236905	neomycin resistant
DBS0236905	overexpressor
DBS0236905	axenic
DBS0236905	mutant
DBS0236544	blasticidin resistant
DBS0236544	axenic
DBS0236544	null mutant
DBS0235518	axenic
DBS0236244	drug resistant
DBS0236244	mutant
DBS0236244	temperature sensitive mutant
DBS0236340	blasticidin resistant
DBS0236340	null mutant
DBS0236340	auxotroph
DBS0236823	neomycin resistant
DBS0236823	GFP marked
DBS0236823	non-axenic
DBS0235556	neomycin resistant
DBS0235556	GFP marked
DBS0235556	non-axenic
DBS0235556	null mutant
DBS0235911	heterozygous diploid
DBS0236123	blasticidin resistant
DBS0236123	axenic
DBS0236123	null mutant
DBS0236210	axenic
DBS0236218	axenic
DBS0236226	neomycin resistant
DBS0236226	axenic
DBS0236226	mutant
DBS0236126	blasticidin resistant
DBS0236126	axenic
DBS0236126	null mutant
DBS0236127	blasticidin resistant
DBS0236127	axenic
DBS0236127	null mutant
DBS0235657	blasticidin resistant
DBS0235657	drug resistant
DBS0235657	axenic
DBS0235657	null mutant
DBS0236304	axenic
DBS0236304	null mutant
DBS0236304	temperature sensitive mutant
DBS0236304	blasticidin resistant
DBS0236305	axenic
DBS0236305	null mutant
DBS0236305	temperature sensitive mutant
DBS0236305	blasticidin resistant
DBS0236307	blasticidin resistant
DBS0236307	axenic
DBS0236307	null mutant
DBS0236307	temperature sensitive mutant
DBS0236306	blasticidin resistant
DBS0236306	neomycin resistant
DBS0236306	overexpressor
DBS0236306	axenic
DBS0236306	null mutant
DBS0236306	temperature sensitive mutant
DBS0235807	natural isolate
DBS0235804	natural isolate
DBS0236815	natural isolate
DBS0235821	natural isolate
DBS0235787	natural isolate
DBS0236819	natural isolate
DBS0235880	natural isolate
DBS0235791	natural isolate
DBS0236461	neomycin resistant
DBS0236461	blasticidin resistant
DBS0236461	LacZ marked
DBS0236461	axenic
DBS0236461	multiple null mutant
DBS0236959	axenic
DBS0236959	drug resistant
DBS0236959	neomycin resistant
DBS0236960	neomycin resistant
DBS0236960	drug resistant
DBS0236960	axenic
DBS0236960	mutant
DBS0236124	axenic
DBS0236124	blasticidin resistant
DBS0236124	null mutant
DBS0236125	blasticidin resistant
DBS0236125	axenic
DBS0236125	null mutant
DBS0236332	neomycin resistant
DBS0236332	drug resistant
DBS0236332	axenic
DBS0236332	mutant
DBS0236334	neomycin resistant
DBS0236334	drug resistant
DBS0236334	axenic
DBS0236334	mutant
DBS0236335	neomycin resistant
DBS0236335	drug resistant
DBS0236335	axenic
DBS0236335	uracil auxotroph
DBS0236335	mutant
DBS0236335	auxotroph
DBS0236339	blasticidin resistant
DBS0236339	neomycin resistant
DBS0236339	drug resistant
DBS0236339	axenic
DBS0236339	mutant
DBS0236341	neomycin resistant
DBS0236341	drug resistant
DBS0236341	axenic
DBS0236341	mutant
DBS0236342	neomycin resistant
DBS0236342	drug resistant
DBS0236342	axenic
DBS0236342	mutant
DBS0236343	auxotroph
DBS0236343	mutant
DBS0236343	neomycin resistant
DBS0236343	drug resistant
DBS0236343	axenic
DBS0236343	uracil auxotroph
DBS0236352	neomycin resistant
DBS0236352	drug resistant
DBS0236352	axenic
DBS0236352	LacZ marked
DBS0236352	mutant
DBS0236220	axenic
DBS0236217	axenic
DBS0236221	axenic
DBS0236223	axenic
DBS0236223	mutant
DBS0236224	axenic
DBS0236228	axenic
DBS0236228	uracil auxotroph
DBS0236230	temperature sensitive mutant
DBS0236233	axenic
DBS0236233	uracil auxotroph
DBS0236233	null mutant
DBS0236232	axenic
DBS0236232	null mutant
DBS0236234	axenic
DBS0236234	rescued
DBS0236234	null mutant
DBS0236235	axenic
DBS0236235	rescued
DBS0236235	null mutant
DBS0236209	drug resistant
DBS0236209	mutant
DBS0236209	temperature sensitive mutant
DBS0236238	drug resistant
DBS0236238	mutant
DBS0236239	drug resistant
DBS0236239	mutant
DBS0236239	temperature sensitive mutant
DBS0236241	drug resistant
DBS0236241	mutant
DBS0236241	temperature sensitive mutant
DBS0236252	multiple mutant
DBS0236985	blasticidin resistant
DBS0236985	axenic
DBS0236985	null mutant
DBS0235584	axenic
DBS0235584	null mutant
DBS0235584	blasticidin resistant
DBS0235612	blasticidin resistant
DBS0235612	axenic
DBS0235612	null mutant
DBS0235541	axenic
DBS0235493	axenic
DBS0235493	null mutant
DBS0235493	blasticidin resistant
DBS0235495	neomycin resistant
DBS0235495	overexpressor
DBS0235495	axenic
DBS0235495	mutant
DBS0235492	blasticidin resistant
DBS0235492	neomycin resistant
DBS0235492	axenic
DBS0235492	rescued
DBS0235492	null mutant
DBS0235496	neomycin resistant
DBS0235496	LacZ marked
DBS0235496	blasticidin resistant
DBS0235496	axenic
DBS0235496	null mutant
DBS0235494	blasticidin resistant
DBS0235494	neomycin resistant
DBS0235494	LacZ marked
DBS0235494	axenic
DBS0235494	null mutant
DBS0235544	neomycin resistant
DBS0235544	drug resistant
DBS0235544	axenic
DBS0235544	LacZ marked
DBS0235544	mutant
DBS0237015	neomycin resistant
DBS0237015	drug resistant
DBS0237015	axenic
DBS0237015	mutant
DBS0237015	overexpressor
DBS0237016	neomycin resistant
DBS0237016	drug resistant
DBS0237016	axenic
DBS0237016	mutant
DBS0237016	overexpressor
DBS0235756	natural isolate
DBS0235767	natural isolate
DBS0235766	natural isolate
DBS0235768	natural isolate
DBS0236361	blasticidin resistant
DBS0236361	axenic
DBS0236361	multiple null mutant
DBS0236363	axenic
DBS0236363	multiple null mutant
DBS0236363	suppressor
DBS0236363	blasticidin resistant
DBS0236364	blasticidin resistant
DBS0236364	suppressor
DBS0236364	axenic
DBS0236364	multiple null mutant
DBS0236212	drug resistant
DBS0236212	mutant
DBS0236212	temperature sensitive mutant
DBS0236240	drug resistant
DBS0236240	axenic
DBS0236240	mutant
DBS0236240	temperature sensitive mutant
DBS0235567	neomycin resistant
DBS0235567	LacZ marked
DBS0235567	axenic
DBS0235567	null mutant
DBS0235567	temperature sensitive mutant
DBS0235467	LacZ marked
DBS0235467	neomycin resistant
DBS0235467	axenic
DBS0235467	null mutant
DBS0236999	neomycin resistant
DBS0236999	axenic
DBS0236999	mutant
DBS0236999	auxotroph
DBS0236988	blasticidin resistant
DBS0236988	axenic
DBS0236988	null mutant
DBS0237000	LacZ marked
DBS0237000	neomycin resistant
DBS0237000	axenic
DBS0237000	auxotroph
DBS0237000	mutant
DBS0237014	null mutant
DBS0237014	axenic
DBS0237014	blasticidin resistant
DBS0236998	LacZ marked
DBS0236998	axenic
DBS0236998	uracil auxotroph
DBS0236998	neomycin resistant
DBS0236998	mutant
DBS0235410	blasticidin resistant
DBS0235410	axenic
DBS0235410	null mutant
DBS0236996	axenic
DBS0236996	null mutant
DBS0237004	axenic
DBS0237004	null mutant
DBS0235411	blasticidin resistant
DBS0235411	axenic
DBS0235411	null mutant
DBS0237002	axenic
DBS0237002	multiple null mutant
DBS0237003	axenic
DBS0237003	multiple null mutant
DBS0237005	axenic
DBS0237005	multiple null mutant
DBS0237007	neomycin resistant
DBS0237007	drug resistant
DBS0237007	axenic
DBS0237007	mutant
DBS0236981	neomycin resistant
DBS0236981	LacZ marked
DBS0236981	axenic
DBS0236981	mutant
DBS0237012	neomycin resistant
DBS0237012	drug resistant
DBS0237012	axenic
DBS0237012	mutant
DBS0237013	blasticidin resistant
DBS0237013	axenic
DBS0237013	null mutant
DBS0236083	neomycin resistant
DBS0236083	GFP marked
DBS0236083	axenic
DBS0236083	mutant
DBS0236063	GFP marked
DBS0236063	neomycin resistant
DBS0236063	axenic
DBS0236063	mutant
DBS0235406	neomycin resistant
DBS0235406	GFP marked
DBS0235406	axenic
DBS0235406	mutant
DBS0236060	GFP marked
DBS0236060	neomycin resistant
DBS0236060	axenic
DBS0236060	mutant
DBS0236061	neomycin resistant
DBS0236061	GFP marked
DBS0236061	axenic
DBS0236061	mutant
DBS0236062	neomycin resistant
DBS0236062	drug resistant
DBS0236062	axenic
DBS0236062	GFP marked
DBS0236062	mutant
DBS0236062	overexpressor
DBS0236322	cycloheximide resistant
DBS0236322	multiple mutant
DBS0236322	drug resistant
DBS0236322	axenic
DBS0236322	temperature sensitive mutant
DBS0236314	multiple mutant
DBS0236314	axenic
DBS0236314	temperature sensitive mutant
DBS0236314	thymidine auxotroph
DBS0236314	cycloheximide resistant
DBS0235792	natural isolate
DBS0235806	natural isolate
DBS0235754	natural isolate
DBS0235805	natural isolate
DBS0235748	natural isolate
DBS0236006	blasticidin resistant
DBS0236006	axenic
DBS0236006	null mutant
DBS0236018	blasticidin resistant
DBS0236018	non-axenic
DBS0236018	null mutant
DBS0237028	axenic
DBS0237028	null mutant
DBS0236539	blasticidin resistant
DBS0236539	drug resistant
DBS0236539	axenic
DBS0236539	multiple null mutant
DBS0235523	axenic
DBS0237046	blasticidin resistant
DBS0237046	drug resistant
DBS0237046	axenic
DBS0237046	null mutant
DBS0236196	axenic
DBS0236197	blasticidin resistant
DBS0236197	drug resistant
DBS0236197	axenic
DBS0236197	mutant
DBS0236193	drug resistant
DBS0236193	axenic
DBS0235647	axenic
DBS0235647	null mutant
DBS0235650	blasticidin resistant
DBS0235650	axenic
DBS0235650	null mutant
DBS0235413	axenic
DBS0235413	null mutant
DBS0236487	axenic
DBS0236450	auxotroph
DBS0236450	axenic
DBS0236450	thymidine auxotroph
DBS0236541	axenic
DBS0236541	null mutant
DBS0236542	blasticidin resistant
DBS0236542	suppressor
DBS0236542	axenic
DBS0236542	multiple null mutant
DBS0236938	blasticidin resistant
DBS0236938	drug resistant
DBS0236938	axenic
DBS0236938	null mutant
DBS0236904	neomycin resistant
DBS0236904	underexpressor
DBS0236904	axenic
DBS0236904	mutant
DBS0236311	neomycin resistant
DBS0236311	underexpressor
DBS0236311	axenic
DBS0236311	mutant
DBS0235547	neomycin resistant
DBS0235547	drug resistant
DBS0235547	axenic
DBS0235547	mutant
DBS0236365	blasticidin resistant
DBS0236365	suppressor
DBS0236365	axenic
DBS0236365	multiple null mutant
DBS0236359	axenic
DBS0236359	drug resistant
DBS0236359	blasticidin resistant
DBS0236359	neomycin resistant
DBS0236368	blasticidin resistant
DBS0236368	axenic
DBS0236368	null mutant
DBS0236368	auxotroph
DBS0235990	axenic
DBS0235990	null mutant
DBS0236900	blasticidin resistant
DBS0236900	axenic
DBS0236900	null mutant
DBS0237009	neomycin resistant
DBS0237009	LacZ marked
DBS0237009	axenic
DBS0237009	mutant
DBS0237006	axenic
DBS0237006	multiple null mutant
DBS0235469	neomycin resistant
DBS0235469	axenic
DBS0235469	LacZ marked
DBS0235469	null mutant
DBS0235470	axenic
DBS0235470	null mutant
DBS0235974	null mutant
DBS0235654	axenic
DBS0235655	axenic
DBS0236411	drug resistant
DBS0236411	axenic
DBS0236411	temperature sensitive mutant
DBS0237065	drug resistant
DBS0237065	mutant
DBS0237065	temperature sensitive mutant
DBS0237021	drug resistant
DBS0237021	mutant
DBS0237021	temperature sensitive mutant
DBS0235985	axenic
DBS0235987	axenic
DBS0236116	neomycin resistant
DBS0236116	axenic
DBS0236116	null mutant
DBS0236532	axenic
DBS0236535	axenic
DBS0236958	blasticidin resistant
DBS0236958	axenic
DBS0236958	null mutant
DBS0236975	axenic
DBS0236975	null mutant
DBS0236982	axenic
DBS0236982	mutant
DBS0236982	neomycin resistant
