DBS0350665	10373524
DBS0350666	10373524
DBS0350757	26424797
DBS0308472	20236529
DBS0308472	21356102
DBS0349795	21401524
DBS0350165	23967067
DBS0350166	23967067
DBS0350192	23576747
DBS0350207	23724097
DBS0350208	23724097
DBS0350322	21536038
DBS0350323	21536038
DBS0350341	24347642
DBS0350480	24742374
DBS0350412	23135995
DBS0350413	23135995
DBS0350500	19748467
DBS0350506	25540127
DBS0350511	19748467
DBS0350514	19748467
DBS0350516	19748467
DBS0350649	8899714
DBS0350781	30577752
DBS0350789	30577752
DBS0307356	19285397
DBS0348920	20567601
DBS0349794	21401524
DBS0349887	21169559
DBS0349901	21933174
DBS0349913	22864416
DBS0349914	22864416
DBS0350334	11683394
DBS0350435	21255384
DBS0350573	23873369
DBS0350577	24587195
DBS0350583	2390970
DBS0350638	25932374
DBS0350689	10930471
DBS0350804	27170354
DBS0348921	20567601
DBS0350025	12062087
DBS0350033	9250676
DBS0350177	23724097
DBS0350178	23724097
DBS0350211	23577638
DBS0350212	23577638
DBS0350213	23577638
DBS0350475	24116661
DBS0350497	25157910
DBS0350498	25157910
DBS0350567	23387437
DBS0350609	1728597
DBS0348922	20567601
DBS0306505	19369200
DBS0349945	20951045
DBS0350020	23391225
DBS0350031	9250676
DBS0350032	9250676
DBS0350043	21040356
DBS0350057	20670432
DBS0350097	20348387
DBS0350173	20375146
DBS0350187	23724097
DBS0350206	24132237
DBS0350261	24349132
DBS0350262	24349132
DBS0350263	24349132
DBS0350284	24006265
DBS0350290	19843280
DBS0350411	23135995
DBS0350415	23135995
DBS0350416	23135995
DBS0350495	25446527
DBS0350747	26359303
DBS0350132	22699506
DBS0350253	24128258
DBS0350449	15534002
DBS0350517	12429831
DBS0350625	25894230
DBS0350800	27021638
DBS0349721	21700835
DBS0349722	21700835
DBS0349723	21700835
DBS0349724	19285397
DBS0349725	21700835
DBS0349726	21700835
DBS0349727	19285397
DBS0349728	21700835
DBS0349729	21700835
DBS0349730	21700835
DBS0349731	21700835
DBS0349732	21700835
DBS0349733	21700835
DBS0349734	21700835
DBS0349735	21700835
DBS0349736	21700835
DBS0349737	21700835
DBS0349738	21700835
DBS0349739	21700835
DBS0349740	21700835
DBS0349967	21034843
DBS0350005	20231486
DBS0350006	20668166
DBS0350112	22266904
DBS0350308	24335649
DBS0350310	24335649
DBS0350312	24335649
DBS0350421	24930026
DBS0350063	20530573
DBS0350064	20530573
DBS0350116	1730409
DBS0350167	23967067
DBS0350307	24463814
DBS0350428	23699396
DBS0350447	25211206
DBS0349741	21700835
DBS0349742	21700835
DBS0349743	21700835
DBS0349744	21700835
DBS0349745	21700835
DBS0349746	21700835
DBS0349747	21700835
DBS0349748	21700835
DBS0349749	21700835
DBS0349750	21700835
DBS0349751	21700835
DBS0349810	21193547
DBS0349814	21193547
DBS0349841	21239624
DBS0349841	8552657
DBS0349843	8552657
DBS0349929	22944283
DBS0349947	22809629
DBS0349948	22809629
DBS0349968	20966074
DBS0350012	22849378
DBS0349927	22891261
DBS0349985	22090348
DBS0350060	23679940
DBS0350138	23967067
DBS0350162	23967067
DBS0350164	23967067
DBS0350200	23843627
DBS0305951	17971415
DBS0309110	20019080
DBS0349622	7909262
DBS0349623	7909262
DBS0349624	7909262
DBS0349625	7909262
DBS0349626	7909262
DBS0349627	7909262
DBS0349628	7909262
DBS0349629	7909262
DBS0349630	7909262
DBS0349631	7909262
DBS0349632	7909262
DBS0349633	7909262
DBS0349634	7909262
DBS0349635	7909262
DBS0349636	7909262
DBS0349637	7909262
DBS0349638	7909262
DBS0349639	7909262
DBS0349640	7909262
DBS0349641	7909262
DBS0349642	7909262
DBS0349643	7909262
DBS0349644	7909262
DBS0349645	7909262
DBS0349646	7909262
DBS0349647	7909262
DBS0349648	7909262
DBS0349649	7909262
DBS0349650	7909262
DBS0349651	7909262
DBS0349787	21393547
DBS0349827	23396155
DBS0349830	23396155
DBS0349831	23396155
DBS0350218	22875808
DBS0350286	20807800
DBS0350532	23056506
DBS0350533	23056506
DBS0350534	23056506
DBS0350654	26298292
DBS0350016	23017206
DBS0350027	12062087
DBS0350029	12062087
DBS0350030	12062087
DBS0350035	9250676
DBS0350037	9250676
DBS0350040	18430243
DBS0350041	18430243
DBS0350051	23264736
DBS0350056	22223109
DBS0350084	20179919
DBS0350087	20179919
DBS0350098	22689969
DBS0350118	16005849
DBS0350119	11237875
DBS0350128	22647904
DBS0350136	23536703
DBS0350142	23967067
DBS0350144	23967067
DBS0350146	23967067
DBS0350176	23724097
DBS0350179	23724097
DBS0350181	23724097
DBS0350185	23724097
DBS0350188	23724097
DBS0349862	22035794
DBS0349786	21562226
DBS0349938	8830653
DBS0349982	22090348
DBS0349984	22090348
DBS0350067	22366457
DBS0350069	22366457
DBS0350122	23536703
DBS0350174	22875808
DBS0350182	23724097
DBS0350254	23791739
DBS0350190	23724097
DBS0350201	23843627
DBS0350204	23843627
DBS0350205	20807800
DBS0350205	17684569
DBS0350227	29440579
DBS0350255	23791739
DBS0350266	23564751
DBS0306157	19763158
DBS0306162	19763158
DBS0306165	19763158
DBS0306506	19369200
DBS0306507	19369200
DBS0307936	20195510
DBS0347874	9880338
DBS0347874	22008230
DBS0349820	16367873
DBS0349872	22020250
DBS0349912	22864416
DBS0349916	22864416
DBS0349936	11447112
DBS0350018	21871890
DBS0350042	8816999
DBS0350042	18430243
DBS0350045	20709790
DBS0350050	15196949
DBS0350050	20479885
DBS0350052	23264736
DBS0350053	23264736
DBS0350062	20530573
DBS0350089	23773804
DBS0350220	23724097
DBS0306150	19763158
DBS0349847	20200225
DBS0349848	20200225
DBS0349851	20200225
DBS0349851	22008230
DBS0349943	9223628
DBS0350015	23017206
DBS0350019	23391225
DBS0350021	14623897
DBS0350024	14623897
DBS0350101	23915312
DBS0350202	23843627
DBS0350274	24184654
DBS0350273	24184654
DBS0350275	24184654
DBS0350289	19228419
DBS0350331	21300429
DBS0350484	23221467
DBS0350485	23221467
DBS0350489	25318674
DBS0350551	26490703
DBS0350552	26490703
DBS0350554	26490703
DBS0350557	26490703
DBS0350640	26130809
DBS0350645	9514897
DBS0349881	21205787
DBS0349891	21169559
DBS0349907	21179207
DBS0349925	22864416
DBS0349953	23126556
DBS0349953	11884033
DBS0349957	23616924
DBS0349958	23616924
DBS0349971	20966074
DBS0349972	22114350
DBS0349973	22114350
DBS0349987	22811266
DBS0349988	22811266
DBS0349989	20080085
DBS0350009	21760904
DBS0350049	20479885
DBS0350194	20472692
DBS0350198	23843627
DBS0350199	23843627
DBS0350210	23724097
DBS0350214	23577638
DBS0350058	20670432
DBS0350081	20179919
DBS0350085	20179919
DBS0350147	23967067
DBS0350271	24248334
DBS0350280	23906540
DBS0350285	19054384
DBS0350288	24331584
DBS0350294	24499792
DBS0350303	24463814
DBS0350306	24463814
DBS0350336	11406272
DBS0350337	12952073
DBS0350369	24520414
DBS0350374	24511612
DBS0350382	24086589
DBS0350387	24373846
DBS0350388	24373846
DBS0350417	24267687
DBS0350418	24267687
DBS0350443	25143405
DBS0350473	25330233
DBS0350474	25330233
DBS0350481	24742374
DBS0350496	25446527
DBS0349868	22119747
DBS0349949	20951045
DBS0350044	23301051
DBS0349999	20300194
DBS0350004	20231486
DBS0350099	22689969
DBS0350100	22689969
DBS0350102	23938384
DBS0350197	23843627
DBS0350223	24096661
DBS0350224	24096661
DBS0350258	23363311
DBS0350269	24248334
DBS0350276	24184654
DBS0350316	24513283
DBS0350317	24513283
DBS0350333	24335649
DBS0350349	24653039
DBS0350351	24653039
DBS0350352	24653039
DBS0350370	24403600
DBS0349829	23396155
DBS0349832	23396155
DBS0349888	21169559
DBS0349889	21169559
DBS0350017	21871890
DBS0350149	23967067
DBS0350150	23967067
DBS0350151	23967067
DBS0350152	23967067
DBS0350154	23967067
DBS0350380	24086589
DBS0350384	24036345
DBS0350535	23056506
DBS0349871	22020250
DBS0349886	21169559
DBS0350036	9250676
DBS0350038	18430243
DBS0350038	23333327
DBS0350216	23724097
DBS0350251	20351273
DBS0350257	23363311
DBS0350272	24248334
DBS0350282	24243792
DBS0350283	24006265
DBS0350295	15507682
DBS0350296	20699477
DBS0350299	20699477
DBS0350300	20699477
DBS0350301	20699477
DBS0350311	24335649
DBS0350315	24335649
DBS0350326	21671223
DBS0350343	24347642
DBS0350346	24347642
DBS0350348	24653039
DBS0350359	24653039
DBS0349900	21169559
DBS0349941	20887559
DBS0350061	23679940
DBS0350169	23967067
DBS0350292	24211213
DBS0350389	24046445
DBS0350432	20887565
DBS0350499	25157910
DBS0350524	24301467
DBS0350525	24301467
DBS0350526	24301467
DBS0350527	24301467
DBS0350529	25609090
DBS0350536	21536833
DBS0350537	21536833
DBS0350543	21807880
DBS0350560	21385463
DBS0350602	12857859
DBS0350623	25451080
DBS0350629	19126673
DBS0306226	19465563
DBS0306235	20186335
DBS0349866	22119747
DBS0349869	22050483
DBS0349884	21169559
DBS0350010	21760904
DBS0350059	22357942
DBS0350293	21710202
DBS0350355	10189376
DBS0350357	24653039
DBS0350360	24653039
DBS0350379	24086589
DBS0350383	24086589
DBS0350394	24562909
DBS0350398	20375144
DBS0350400	20375144
DBS0350401	20375144
DBS0350403	20375144
DBS0350408	20457612
DBS0350408	21396932
DBS0350434	24632241
DBS0350452	25247494
DBS0350453	25247494
DBS0350469	12198156
DBS0349788	21552328
DBS0349961	23616924
DBS0349963	23616924
DBS0350047	23132928
DBS0350238	23369714
DBS0350239	23369714
DBS0350240	23369714
DBS0350246	23369714
DBS0350259	24102085
DBS0350329	21335531
DBS0350332	21300429
DBS0350338	12952073
DBS0350409	24876391
DBS0350410	24876391
DBS0350460	19037099
DBS0350471	19010323
DBS0350627	25894230
DBS0306151	19763158
DBS0306166	19833731
DBS0350072	23548898
DBS0350076	23548898
DBS0350123	23536703
DBS0350124	23536703
DBS0350125	23536703
DBS0350129	22647904
DBS0350175	23724097
DBS0350209	23724097
DBS0350249	24240571
DBS0350250	24240571
DBS0350277	19108721
DBS0350278	19108721
DBS0350279	19108721
DBS0350361	24653039
DBS0350362	21389049
DBS0350366	24520414
DBS0350367	24520414
DBS0350368	24520414
DBS0350372	24511612
DBS0306170	19833731
DBS0306171	19833731
DBS0306172	19833731
DBS0306173	19833731
DBS0306196	19684855
DBS0307939	15470429
DBS0349821	23396155
DBS0349822	23396155
DBS0349823	20524591
DBS0349823	29367151
DBS0349902	21933174
DBS0349930	22944283
DBS0350003	20668166
DBS0350011	21760904
DBS0350092	22992462
DBS0350093	22992462
DBS0350141	23967067
DBS0350168	23967067
DBS0350170	23967067
DBS0350458	19037099
DBS0350648	8898366
DBS0350656	8832405
DBS0350668	26415699
DBS0350669	26415699
DBS0350713	26744136
DBS0306154	19763158
DBS0306167	19833731
DBS0306168	19833731
DBS0306169	19833731
DBS0349905	21131095
DBS0350191	24132237
DBS0350391	24046445
DBS0350476	21396932
DBS0350528	24301467
DBS0350519	12142016
DBS0350521	12142016
DBS0350530	21536833
DBS0350538	21807880
DBS0350540	21807880
DBS0350571	24338482
DBS0350576	20008082
DBS0350581	25143406
DBS0350601	25607232
DBS0350604	20950684
DBS0350606	19765570
DBS0350626	25894230
DBS0350637	21602484
DBS0350644	26036668
DBS0350661	8436297
DBS0350703	8275851
DBS0350704	8275851
DBS0350809	1312963
DBS0309039	16367873
DBS0349885	21169559
DBS0349890	21169559
DBS0349892	21169559
DBS0349893	21169559
DBS0349997	16495312
DBS0349997	20300194
DBS0350048	20479885
DBS0350071	23548898
DBS0350073	23548898
DBS0350075	23548898
DBS0350077	23548898
DBS0350078	23548898
DBS0350318	24335649
DBS0350319	24521843
DBS0350419	22403666
DBS0350424	22403666
DBS0350608	19765570
DBS0350542	21807880
DBS0350563	12374734
DBS0350630	19126673
DBS0350655	26298292
DBS0350662	10373524
DBS0350721	26840347
DBS0349839	9880338
DBS0349840	9880338
DBS0349867	22119747
DBS0349882	21205787
DBS0349935	8830653
DBS0349937	11447112
DBS0349946	20951045
DBS0349950	22307974
DBS0349954	23126556
DBS0349954	11884033
DBS0349955	23126556
DBS0349955	11884033
DBS0349956	20951045
DBS0349960	23616924
DBS0349979	20179919
DBS0350000	23223240
DBS0350302	24463814
DBS0350309	24335649
DBS0350313	24335649
DBS0350314	24335649
DBS0307358	19369200
DBS0309108	11865029
DBS0348919	20567601
DBS0349798	21205787
DBS0349799	21205787
DBS0349804	21193547
DBS0349805	21193547
DBS0349808	21193547
DBS0349809	21193547
DBS0349811	21193547
DBS0349818	21193547
DBS0349819	21193547
DBS0350054	23264736
DBS0350055	23264736
DBS0350108	22266904
DBS0350109	22266904
DBS0350131	22699506
DBS0350133	4476805
DBS0350133	3298997
DBS0350135	23967067
DBS0350148	23967067
DBS0350395	24797076
DBS0350431	21541374
DBS0350595	25607232
DBS0350596	25607232
DBS0306152	19763158
DBS0307937	7744252
DBS0349797	21205787
DBS0349826	23396155
DBS0349828	23396155
DBS0349874	22038042
DBS0349874	22345351
DBS0349874	21766205
DBS0349924	11447112
DBS0349924	21085675
DBS0350013	23017206
DBS0350014	23017206
DBS0350026	12062087
DBS0350143	23967067
DBS0350163	23967067
DBS0350171	23967067
DBS0350321	21536038
DBS0350363	21389049
DBS0350364	21389049
DBS0350365	21389049
DBS0350392	24562909
DBS0350393	24562909
DBS0306380	19369200
DBS0349992	20300194
DBS0350111	22266904
DBS0350256	23363311
DBS0350260	24102085
DBS0350402	20375144
DBS0350585	9087168
DBS0350586	9087168
DBS0350587	9087168
DBS0350588	9087168
DBS0350598	22847424
DBS0350722	26840347
DBS0349962	23126556
DBS0349962	11884033
DBS0349962	22307974
DBS0350145	23967067
DBS0350153	23967067
DBS0350160	23967067
DBS0350344	24347642
DBS0350345	24347642
DBS0350347	24653039
DBS0350354	10189376
DBS0350390	24046445
DBS0350397	21278229
DBS0350422	24930026
DBS0350425	12771188
DBS0350426	20534815
DBS0350427	20534815
DBS0350444	25143405
DBS0350445	25143405
DBS0350446	24986648
DBS0350448	15534002
DBS0350450	23885127
DBS0350451	23885127
DBS0350455	21931666
DBS0350462	18923426
DBS0350463	18923426
DBS0350465	18923426
DBS0350467	18923426
DBS0350470	19010323
DBS0307850	20195510
DBS0307942	20195510
DBS0348047	20375146
DBS0349844	10652255
DBS0349845	10652255
DBS0349911	22864416
DBS0349915	22864416
DBS0349917	22864416
DBS0349918	22864416
DBS0350094	21531871
DBS0350180	23724097
DBS0350184	23724097
DBS0350291	19843280
DBS0350189	23724097
DBS0350305	24463814
DBS0350399	20375144
DBS0350406	20375144
DBS0350593	25607232
DBS0350594	25607232
DBS0350599	22847424
DBS0350600	22847424
DBS0306161	19763158
DBS0306163	19763158
DBS0307933	20195510
DBS0350106	22266904
DBS0350110	22266904
DBS0350113	22266904
DBS0350114	22266904
DBS0350115	22266904
DBS0350564	12374734
DBS0350597	25897865
DBS0350634	25894230
DBS0350635	25894230
DBS0350641	26130809
DBS0350715	26999214
DBS0350744	26359303
DBS0350759	22847424
DBS0350761	22847424
DBS0306156	19763158
DBS0348046	20375146
DBS0349801	21205787
DBS0349802	21205787
DBS0349803	21205787
DBS0349964	19286984
DBS0349964	23161062
DBS0350007	22682495
DBS0350008	21760904
DBS0305979	20070309
DBS0306102	8838672
DBS0306103	8838672
DBS0307938	8631494
DBS0307943	20195510
DBS0349864	22391412
DBS0349865	21766205
DBS0349865	22234985
DBS0349923	22902739
DBS0349965	21760904
DBS0349974	21458438
DBS0350091	22992464
DBS0350172	22869547
DBS0350267	23564751
DBS0350304	24463814
DBS0350439	22375061
DBS0350461	18840645
DBS0350477	25380752
DBS0350479	25380752
DBS0350482	24742374
DBS0350483	24742374
DBS0350493	24669662
DBS0350494	25448698
DBS0350509	19409937
DBS0307934	20195510
DBS0307935	20195510
DBS0309040	22219373
DBS0350046	20658257
DBS0350090	22992464
DBS0350437	21255384
DBS0350454	25247494
DBS0350504	25540127
DBS0350505	25540127
DBS0350610	1728597
DBS0350671	10488068
DBS0350718	26906738
DBS0350737	1348970
DBS0350738	11694527
DBS0350739	11694527
DBS0350793	27484477
DBS0350795	27484477
DBS0350798	20075071
DBS0350803	27170354
DBS0350805	27587838
DBS0305977	20070309
DBS0305978	20070309
DBS0306234	20186335
DBS0309063	12210762
DBS0349806	21193547
DBS0349816	21193547
DBS0349817	21193547
DBS0349873	22391412
DBS0349873	22588127
DBS0349908	21256841
DBS0349959	23616924
DBS0349998	23223240
DBS0350584	25298405
DBS0350607	19765570
DBS0350714	4076641
DBS0306243	19632001
DBS0349807	21193547
DBS0349812	21193547
DBS0349813	21193547
DBS0349858	22262860
DBS0350023	14623897
DBS0350028	12062087
DBS0350456	21931666
DBS0350472	10545495
DBS0350490	25318674
DBS0350707	9533959
DBS0350725	11566867
DBS0350729	25996471
DBS0350733	7559391
DBS0350734	7559391
DBS0307357	19285397
DBS0349875	9207087
DBS0349876	21169559
DBS0349880	21169559
DBS0349878	21169559
DBS0349879	21169559
DBS0349904	21131095
DBS0350466	18923426
DBS0350510	19748467
DBS0350561	23750002
DBS0350562	23750002
DBS0350520	12142016
DBS0350565	12374734
DBS0350568	23902692
DBS0350569	24282234
DBS0350570	24129923
DBS0350574	22363460
DBS0350575	22363460
DBS0350580	24587195
DBS0350582	25143406
DBS0350628	19126673
DBS0350632	19126673
DBS0350639	25932374
DBS0307941	20195510
DBS0349791	21441344
DBS0349792	21441344
DBS0349824	20524591
DBS0349825	23396155
DBS0349846	20200225
DBS0349933	22389384
DBS0350457	19037099
DBS0350667	26415699
DBS0350674	7935416
DBS0350680	20079430
DBS0350680	20019085
DBS0347875	21086149
DBS0349777	21562226
DBS0349849	20200225
DBS0349852	20200225
DBS0349853	20200225
DBS0349853	22008230
DBS0349854	20200225
DBS0349855	20200225
DBS0349926	22744750
DBS0350080	20179919
DBS0350082	20179919
DBS0350083	20179919
DBS0350407	20457612
DBS0350407	21396932
DBS0350695	9584128
DBS0350708	9533959
DBS0350773	25815683
DBS0350801	26951199
DBS0350808	1493338
DBS0349903	21933174
DBS0349983	22090348
DBS0350022	14623897
DBS0350126	23536703
DBS0350127	23536703
DBS0350488	25318674
DBS0350690	26890004
DBS0350699	1586944
DBS0350699	8873752
DBS0350700	1586944
DBS0350700	2044155
DBS0350726	27005924
DBS0306125	20062541
DBS0306126	20062541
DBS0306155	19763158
DBS0306158	19763158
DBS0306244	19632001
DBS0309109	20567601
DBS0349850	20200225
DBS0349861	21991393
DBS0349863	21606208
DBS0349897	21134080
DBS0349898	21134080
DBS0349906	21179207
DBS0349934	22389384
DBS0350074	23548898
DBS0350079	23548898
DBS0350459	19037099
DBS0350642	26130809
DBS0350660	19515202
DBS0350663	10373524
DBS0350664	10373524
DBS0350673	26482849
DBS0350678	20019085
DBS0350681	20079430
DBS0350682	8557190
DBS0350684	8294503
DBS0350688	9582274
DBS0350696	12204259
DBS0306059	8743951
DBS0306159	19763158
DBS0349928	22253818
DBS0350335	11406272
DBS0350685	1966011
DBS0350692	26890004
DBS0349969	20966074
DBS0349970	20966074
DBS0349980	20179919
DBS0349986	22811266
DBS0350371	24403600
DBS0350117	23998118
DBS0350121	23536703
DBS0350433	24632241
DBS0350622	20079430
DBS0350622	20019085
DBS0350691	26890004
DBS0350772	25815683
DBS0350774	24867644
DBS0350796	27484477
DBS0350797	20075071
DBS0350799	20075071
DBS0349860	21991393
DBS0350522	12477791
DBS0350590	9087168
DBS0350591	12060658
DBS0350646	25143405
DBS0350631	19126673
DBS0350716	2854019
DBS0350740	20971846
DBS0350754	14764604
DBS0350768	26927887
DBS0350770	27172998
DBS0306101	8838672
DBS0306227	19465563
DBS0349800	21205787
DBS0349993	20300194
DBS0350193	23576747
DBS0350196	20472692
DBS0350215	23577638
DBS0350217	23724097
DBS0350404	20375144
DBS0350405	20375144
DBS0350603	22239817
DBS0350633	25894230
DBS0350670	10488068
DBS0350676	7935416
DBS0350686	26755590
DBS0350705	8275851
DBS0350710	10772794
DBS0350712	26744136
DBS0350724	11566867
DBS0350736	10811616
DBS0350743	26359303
DBS0349815	21193547
DBS0349995	20300194
DBS0349996	16495312
DBS0349996	20300194
DBS0350221	24096661
DBS0350222	24096661
DBS0350265	19692569
DBS0350502	19748467
DBS0350438	24463811
DBS0350442	22826231
DBS0350507	25540127
DBS0350547	26490703
DBS0350548	26490703
DBS0350549	26490703
DBS0350556	26490703
DBS0350624	25451080
DBS0350675	7935416
DBS0350687	350687
DBS0350758	26424797
DBS0349793	21441344
DBS0349944	20951045
DBS0349952	22307974
DBS0349952	11884033
DBS0350070	23686520
DBS0350219	22875808
DBS0350270	24485835
DBS0350396	21278229
DBS0350478	21396932
DBS0350486	18299345
DBS0350605	20950684
DBS0350672	9435289
DBS0350679	20079430
DBS0350683	8557190
DBS0350702	9211856
DBS0350730	25878144
DBS0350731	25878144
DBS0350748	26359303
DBS0350760	22847424
DBS0350794	27484477
DBS0306153	19763158
DBS0347171	16507593
DBS0349895	21134080
DBS0349870	21950343
DBS0349894	21134080
DBS0349896	21134080
DBS0349990	20080085
DBS0350068	22366457
DBS0350155	23967067
DBS0350156	23967067
DBS0350157	23967067
DBS0350241	23369714
DBS0350414	23135995
DBS0350440	22826231
DBS0350441	22826231
DBS0350491	24669662
DBS0350518	12429831
DBS0350566	23387437
DBS0350578	24587195
DBS0350579	24587195
DBS0350727	27005924
DBS0350728	944665
DBS0305826	20071332
DBS0349776	21562226
DBS0349789	21187070
DBS0349859	12600317
DBS0349939	20966074
DBS0349940	20966074
DBS0350001	20668166
DBS0350002	20668166
DBS0350065	22264729
DBS0350137	23536703
DBS0350139	23967067
DBS0350195	20472692
DBS0350429	23699396
DBS0350430	23699396
DBS0350559	21385463
DBS0350697	8508771
DBS0350709	10772794
DBS0350752	14764604
DBS0350720	26840347
DBS0350751	14764604
DBS0350753	14764604
DBS0350762	22847424
DBS0349883	21205787
DBS0349994	20300194
DBS0350095	20348387
DBS0350096	20348387
DBS0350107	22266904
DBS0350134	23536703
DBS0350281	24243792
DBS0350356	24653039
DBS0350464	18923426
DBS0350589	9087168
DBS0350589	7507418
DBS0350378	24511612
DBS0350693	1332055
DBS0350694	1332055
DBS0350711	8224844
DBS0350717	26906738
DBS0350785	30577752
DBS0350810	11389841
DBS0306127	20062541
DBS0349790	21441344
DBS0349910	21086149
DBS0350381	24086589
DBS0350468	12198156
DBS0350701	7628643
DBS0350735	7556461
DBS0350742	20971846
DBS0350750	14764604
DBS0350755	14764604
DBS0350779	30577752
DBS0350787	30577752
DBS0349698	21700835
DBS0349699	21700835
DBS0349700	21700835
DBS0349701	21700835
DBS0349702	21700835
DBS0349703	21700835
DBS0349704	21700835
DBS0349705	21700835
DBS0349706	21700835
DBS0349707	21700835
DBS0349708	21700835
DBS0349709	21700835
DBS0349710	21700835
DBS0349711	21700835
DBS0349712	21700835
DBS0349713	21700835
DBS0349714	21700835
DBS0349715	21700835
DBS0349716	21700835
DBS0349717	21700835
DBS0349718	21700835
DBS0349719	21700835
DBS0349720	21700835
DBS0349922	22902739
DBS0349951	22307974
DBS0349975	11163223
DBS0349975	21458438
DBS0350039	18430243
DBS0350086	20179919
DBS0350088	20179919
DBS0350324	21536038
DBS0350325	21536038
DBS0350328	21335531
DBS0350330	21300429
DBS0350350	24653039
DBS0350353	24653039
DBS0350487	22081140
DBS0350492	24669662
DBS0350539	21807880
DBS0350541	21807880
DBS0350558	24485835
DBS0350657	1328260
DBS0350723	11566867
DBS0350732	26424797
DBS0350741	20971846
DBS0350775	26912787
DBS0349837	16367873
DBS0349899	21169559
DBS0349919	22902739
DBS0349920	22902739
DBS0349921	22902739
DBS0350252	24128258
DBS0350268	24248334
DBS0350287	24331584
DBS0350320	21536038
DBS0350327	21671223
DBS0350385	24036345
DBS0350386	24036345
DBS0350508	19409937
DBS0350643	26036668
DBS0350658	8565818
DBS0350659	8565818
DBS0350158	23967067
DBS0350140	23967067
DBS0350159	23967067
DBS0350161	23967067
DBS0350297	20699477
DBS0350298	20699477
DBS0350436	21255384
DBS0350531	21536833
DBS0350572	24338482
DBS0350802	27170354
DBS0350806	27240981
DBS0350807	27240981
DBS0350811	27237792
DBS0350812	9243512
DBS0350813	9243512
DBS0350814	27237792
DBS0350815	9545201
DBS0350816	27597994
DBS0350817	20200230
DBS0350818	20200230
DBS0350819	20200230
DBS0350820	9865978
DBS0350821	20493808
DBS0350822	20493808
DBS0350823	20493808
DBS0350824	20493808
DBS0350825	20493808
DBS0350826	27836548
DBS0350827	27836548
DBS0350828	27836548
DBS0350829	26424797
DBS0350830	26424797
DBS0350831	24142103
DBS0350832	25346418
DBS0350833	17177856
DBS0350834	17177856
DBS0350835	27821733
DBS0350836	27821733
DBS0350837	9344544
DBS0350838	25131297
DBS0350885	26246495
DBS0350886	26246495
DBS0350911	28104305
DBS0350990	9436992
DBS0351258	9763454
DBS0351038	12953059
DBS0351134	29038229
DBS0351265	9733762
DBS0351289	30790701
DBS0351299	30617109
DBS0351346	31237867
DBS0351430	31621716
DBS0351449	30967009
DBS0351454	31653780
DBS0351463	30473004
DBS0351723	34782304
DBS0351747	34169317
DBS0351359	9024693
DBS0351728	34943993
DBS0351731	27911821
DBS0351731	31611382
DBS0351731	34042588
DBS0351735	34042588
DBS0351739	8862525
DBS0351740	12515542
DBS0351752	35186938
DBS0351754	35186938
DBS0351758	11577743
DBS0351759	11577743
DBS0351766	31319820
DBS0350895	12186757
DBS0350896	12186757
DBS0350977	28701378
DBS0350986	21712373
DBS0351148	29038229
DBS0351503	32116088
DBS0351516	23664307
DBS0351605	32609816
DBS0351618	30625171
DBS0351620	30625171
DBS0351630	33978708
DBS0351650	26962009
DBS0351650	34183452
DBS0351652	34183452
DBS0351665	23369714
DBS0350915	10523518
DBS0350942	12186956
DBS0351054	28760625
DBS0351054	27718249
DBS0351305	30808751
DBS0351428	30730983
DBS0351473	31730032
DBS0351555	21551065
DBS0351595	27272207
DBS0351697	33593980
DBS0350903	12796292
DBS0350958	9307972
DBS0351210	27044073
DBS0351181	30134162
DBS0351445	30967009
DBS0351502	32116088
DBS0351575	12912897
DBS0351584	32397394
DBS0351597	27272207
DBS0351598	27272207
DBS0351645	34169317
DBS0351651	34183452
DBS0351725	34782304
DBS0351096	29385672
DBS0351014	29038229
DBS0351313	27215322
DBS0351480	31051160
DBS0351501	32098673
DBS0350858	26898161
DBS0350875	28076662
DBS0350879	28027501
DBS0351164	29789591
DBS0351103	29352733
DBS0351149	29614268
DBS0351266	20682639
DBS0351267	20682639
DBS0351512	10962483
DBS0351644	34169317
DBS0351687	34490246
DBS0351700	33593980
DBS0350864	20547830
DBS0350869	28158557
DBS0351004	29038229
DBS0351229	11222145
DBS0351456	31652367
DBS0351494	20969846
DBS0351499	31964823
DBS0351172	30013019
DBS0351198	11410593
DBS0351046	21787754
DBS0351188	30209138
DBS0351412	11973364
DBS0351504	12163018
DBS0351112	29038229
DBS0351126	24029835
DBS0351126	26305954
DBS0351097	29385672
DBS0351111	29038229
DBS0351120	29038229
DBS0351125	24029835
DBS0351125	26305954
DBS0351131	29038229
DBS0351131	27307293
DBS0351175	30048658
DBS0351250	30785211
DBS0350912	28104305
DBS0351186	30133996
DBS0351227	10066363
DBS0351088	10413681
DBS0351257	29551366
DBS0351268	12952083
DBS0351312	27215322
DBS0351707	20188556
DBS0351761	31319820
DBS0350877	28049717
DBS0350940	19286984
DBS0350971	23665473
DBS0351068	28847951
DBS0351093	28541182
DBS0351200	19346484
DBS0351205	30393033
DBS0351399	27911821
DBS0351251	28879231
DBS0351444	30967009
DBS0351496	9020088
DBS0351580	20500764
DBS0351678	34449058
DBS0350842	17177856
DBS0350850	17177856
DBS0350867	27791032
DBS0350868	27791032
DBS0350872	21606208
DBS0350874	28076662
DBS0351201	25896203
DBS0350855	26919666
DBS0350873	28076662
